-14.329 	 -0.198777 	 0.211123 
-14.328 	 -0.199578 	 0.210372 
-14.327 	 -0.200377 	 0.209619 
-14.326 	 -0.201172 	 0.208863 
-14.325 	 -0.201965 	 0.208103 
-14.324 	 -0.202755 	 0.207341 
-14.323 	 -0.203541 	 0.206576 
-14.322 	 -0.204325 	 0.205808 
-14.321 	 -0.205106 	 0.205036 
-14.32 	 -0.205884 	 0.204262 
-14.319 	 -0.20666 	 0.203485 
-14.318 	 -0.207432 	 0.202705 
-14.317 	 -0.208201 	 0.201922 
-14.316 	 -0.208967 	 0.201137 
-14.315 	 -0.20973 	 0.200348 
-14.314 	 -0.210491 	 0.199557 
-14.313 	 -0.211248 	 0.198762 
-14.312 	 -0.212002 	 0.197965 
-14.311 	 -0.212753 	 0.197165 
-14.31 	 -0.213501 	 0.196362 
-14.309 	 -0.214246 	 0.195557 
-14.308 	 -0.214988 	 0.194748 
-14.307 	 -0.215727 	 0.193937 
-14.306 	 -0.216463 	 0.193123 
-14.305 	 -0.217196 	 0.192306 
-14.304 	 -0.217925 	 0.191486 
-14.303 	 -0.218652 	 0.190664 
-14.302 	 -0.219375 	 0.189839 
-14.301 	 -0.220095 	 0.189012 
-14.3 	 -0.220813 	 0.188181 
-14.299 	 -0.221526 	 0.187348 
-14.298 	 -0.222237 	 0.186512 
-14.297 	 -0.222945 	 0.185674 
-14.296 	 -0.223649 	 0.184833 
-14.295 	 -0.22435 	 0.183989 
-14.294 	 -0.225048 	 0.183142 
-14.293 	 -0.225743 	 0.182293 
-14.292 	 -0.226435 	 0.181442 
-14.291 	 -0.227123 	 0.180588 
-14.29 	 -0.227808 	 0.179731 
-14.289 	 -0.22849 	 0.178872 
-14.288 	 -0.229168 	 0.17801 
-14.287 	 -0.229844 	 0.177145 
-14.286 	 -0.230516 	 0.176278 
-14.285 	 -0.231184 	 0.175409 
-14.284 	 -0.23185 	 0.174537 
-14.283 	 -0.232512 	 0.173662 
-14.282 	 -0.233171 	 0.172785 
-14.281 	 -0.233826 	 0.171906 
-14.28 	 -0.234478 	 0.171024 
-14.279 	 -0.235127 	 0.17014 
-14.278 	 -0.235772 	 0.169253 
-14.277 	 -0.236414 	 0.168364 
-14.276 	 -0.237053 	 0.167472 
-14.275 	 -0.237688 	 0.166578 
-14.274 	 -0.23832 	 0.165682 
-14.273 	 -0.238949 	 0.164783 
-14.272 	 -0.239574 	 0.163882 
-14.271 	 -0.240195 	 0.162978 
-14.27 	 -0.240813 	 0.162073 
-14.269 	 -0.241428 	 0.161165 
-14.268 	 -0.24204 	 0.160254 
-14.267 	 -0.242647 	 0.159342 
-14.266 	 -0.243252 	 0.158427 
-14.265 	 -0.243853 	 0.15751 
-14.264 	 -0.24445 	 0.15659 
-14.263 	 -0.245044 	 0.155669 
-14.262 	 -0.245635 	 0.154745 
-14.261 	 -0.246222 	 0.153819 
-14.26 	 -0.246805 	 0.15289 
-14.259 	 -0.247385 	 0.15196 
-14.258 	 -0.247962 	 0.151027 
-14.257 	 -0.248534 	 0.150092 
-14.256 	 -0.249104 	 0.149156 
-14.255 	 -0.24967 	 0.148216 
-14.254 	 -0.250232 	 0.147275 
-14.253 	 -0.25079 	 0.146332 
-14.252 	 -0.251346 	 0.145387 
-14.251 	 -0.251897 	 0.144439 
-14.25 	 -0.252445 	 0.14349 
-14.249 	 -0.252989 	 0.142538 
-14.248 	 -0.25353 	 0.141585 
-14.247 	 -0.254067 	 0.140629 
-14.246 	 -0.254601 	 0.139672 
-14.245 	 -0.25513 	 0.138712 
-14.244 	 -0.255657 	 0.137751 
-14.243 	 -0.256179 	 0.136787 
-14.242 	 -0.256698 	 0.135822 
-14.241 	 -0.257213 	 0.134854 
-14.24 	 -0.257725 	 0.133885 
-14.239 	 -0.258233 	 0.132914 
-14.238 	 -0.258737 	 0.131941 
-14.237 	 -0.259238 	 0.130966 
-14.236 	 -0.259735 	 0.129989 
-14.235 	 -0.260228 	 0.12901 
-14.234 	 -0.260717 	 0.12803 
-14.233 	 -0.261203 	 0.127047 
-14.232 	 -0.261685 	 0.126063 
-14.231 	 -0.262164 	 0.125077 
-14.23 	 -0.262638 	 0.124089 
-14.229 	 -0.263109 	 0.1231 
-14.228 	 -0.263576 	 0.122109 
-14.227 	 -0.26404 	 0.121116 
-14.226 	 -0.264499 	 0.120121 
-14.225 	 -0.264955 	 0.119125 
-14.224 	 -0.265407 	 0.118127 
-14.223 	 -0.265855 	 0.117127 
-14.222 	 -0.2663 	 0.116125 
-14.221 	 -0.266741 	 0.115122 
-14.22 	 -0.267178 	 0.114117 
-14.219 	 -0.267611 	 0.113111 
-14.218 	 -0.26804 	 0.112103 
-14.217 	 -0.268466 	 0.111093 
-14.216 	 -0.268887 	 0.110082 
-14.215 	 -0.269305 	 0.10907 
-14.214 	 -0.269719 	 0.108055 
-14.213 	 -0.27013 	 0.10704 
-14.212 	 -0.270536 	 0.106022 
-14.211 	 -0.270938 	 0.105003 
-14.21 	 -0.271337 	 0.103983 
-14.209 	 -0.271732 	 0.102961 
-14.208 	 -0.272123 	 0.101938 
-14.207 	 -0.27251 	 0.100913 
-14.206 	 -0.272893 	 0.0998872 
-14.205 	 -0.273273 	 0.0988596 
-14.204 	 -0.273648 	 0.0978306 
-14.203 	 -0.27402 	 0.0968003 
-14.202 	 -0.274388 	 0.0957685 
-14.201 	 -0.274751 	 0.0947354 
-14.2 	 -0.275111 	 0.093701 
-14.199 	 -0.275467 	 0.0926652 
-14.198 	 -0.275819 	 0.0916282 
-14.197 	 -0.276167 	 0.0905898 
-14.196 	 -0.276512 	 0.0895501 
-14.195 	 -0.276852 	 0.0885092 
-14.194 	 -0.277188 	 0.087467 
-14.193 	 -0.277521 	 0.0864235 
-14.192 	 -0.277849 	 0.0853788 
-14.191 	 -0.278174 	 0.084333 
-14.19 	 -0.278495 	 0.0832859 
-14.189 	 -0.278811 	 0.0822376 
-14.188 	 -0.279124 	 0.0811882 
-14.187 	 -0.279433 	 0.0801376 
-14.186 	 -0.279738 	 0.0790859 
-14.185 	 -0.280038 	 0.0780331 
-14.184 	 -0.280335 	 0.0769791 
-14.183 	 -0.280628 	 0.0759241 
-14.182 	 -0.280917 	 0.074868 
-14.181 	 -0.281202 	 0.0738108 
-14.18 	 -0.281483 	 0.0727526 
-14.179 	 -0.28176 	 0.0716934 
-14.178 	 -0.282033 	 0.0706331 
-14.177 	 -0.282302 	 0.0695718 
-14.176 	 -0.282567 	 0.0685096 
-14.175 	 -0.282828 	 0.0674463 
-14.174 	 -0.283085 	 0.0663822 
-14.173 	 -0.283338 	 0.065317 
-14.172 	 -0.283586 	 0.064251 
-14.171 	 -0.283831 	 0.063184 
-14.17 	 -0.284072 	 0.0621162 
-14.169 	 -0.284309 	 0.0610474 
-14.168 	 -0.284542 	 0.0599778 
-14.167 	 -0.284771 	 0.0589074 
-14.166 	 -0.284995 	 0.0578361 
-14.165 	 -0.285216 	 0.056764 
-14.164 	 -0.285433 	 0.0556911 
-14.163 	 -0.285645 	 0.0546174 
-14.162 	 -0.285854 	 0.0535429 
-14.161 	 -0.286058 	 0.0524677 
-14.16 	 -0.286259 	 0.0513917 
-14.159 	 -0.286455 	 0.050315 
-14.158 	 -0.286648 	 0.0492376 
-14.157 	 -0.286836 	 0.0481595 
-14.156 	 -0.28702 	 0.0470807 
-14.155 	 -0.2872 	 0.0460013 
-14.154 	 -0.287377 	 0.0449211 
-14.153 	 -0.287549 	 0.0438404 
-14.152 	 -0.287717 	 0.042759 
-14.151 	 -0.28788 	 0.0416771 
-14.15 	 -0.28804 	 0.0405945 
-14.149 	 -0.288196 	 0.0395114 
-14.148 	 -0.288348 	 0.0384277 
-14.147 	 -0.288495 	 0.0373434 
-14.146 	 -0.288639 	 0.0362587 
-14.145 	 -0.288778 	 0.0351734 
-14.144 	 -0.288914 	 0.0340876 
-14.143 	 -0.289045 	 0.0330014 
-14.142 	 -0.289172 	 0.0319146 
-14.141 	 -0.289295 	 0.0308275 
-14.14 	 -0.289414 	 0.0297399 
-14.139 	 -0.289529 	 0.0286518 
-14.138 	 -0.28964 	 0.0275634 
-14.137 	 -0.289747 	 0.0264746 
-14.136 	 -0.289849 	 0.0253854 
-14.135 	 -0.289948 	 0.0242958 
-14.134 	 -0.290042 	 0.0232059 
-14.133 	 -0.290133 	 0.0221157 
-14.132 	 -0.290219 	 0.0210251 
-14.131 	 -0.290301 	 0.0199343 
-14.13 	 -0.290379 	 0.0188432 
-14.129 	 -0.290453 	 0.0177518 
-14.128 	 -0.290523 	 0.0166601 
-14.127 	 -0.290588 	 0.0155683 
-14.126 	 -0.29065 	 0.0144762 
-14.125 	 -0.290707 	 0.0133839 
-14.124 	 -0.290761 	 0.0122914 
-14.123 	 -0.29081 	 0.0111987 
-14.122 	 -0.290855 	 0.0101059 
-14.121 	 -0.290896 	 0.00901293 
-14.12 	 -0.290933 	 0.00791984 
-14.119 	 -0.290966 	 0.00682664 
-14.118 	 -0.290995 	 0.00573334 
-14.117 	 -0.29102 	 0.00463996 
-14.116 	 -0.29104 	 0.00354652 
-14.115 	 -0.291057 	 0.00245302 
-14.114 	 -0.291069 	 0.00135949 
-14.113 	 -0.291077 	 0.000265942 
-14.112 	 -0.291081 	 -0.00082761 
-14.111 	 -0.291081 	 -0.00192115 
-14.11 	 -0.291077 	 -0.00301466 
-14.109 	 -0.291069 	 -0.00410814 
-14.108 	 -0.291056 	 -0.00520155 
-14.107 	 -0.29104 	 -0.00629489 
-14.106 	 -0.29102 	 -0.00738814 
-14.105 	 -0.290995 	 -0.00848129 
-14.104 	 -0.290966 	 -0.00957431 
-14.103 	 -0.290933 	 -0.0106672 
-14.102 	 -0.290896 	 -0.0117599 
-14.101 	 -0.290855 	 -0.0128525 
-14.1 	 -0.29081 	 -0.0139449 
-14.099 	 -0.290761 	 -0.0150371 
-14.098 	 -0.290707 	 -0.0161291 
-14.097 	 -0.29065 	 -0.0172209 
-14.096 	 -0.290588 	 -0.0183124 
-14.095 	 -0.290523 	 -0.0194036 
-14.094 	 -0.290453 	 -0.0204946 
-14.093 	 -0.290379 	 -0.0215853 
-14.092 	 -0.290301 	 -0.0226757 
-14.091 	 -0.290219 	 -0.0237658 
-14.09 	 -0.290133 	 -0.0248555 
-14.089 	 -0.290043 	 -0.0259449 
-14.088 	 -0.289949 	 -0.0270339 
-14.087 	 -0.28985 	 -0.0281226 
-14.086 	 -0.289748 	 -0.0292108 
-14.085 	 -0.289641 	 -0.0302986 
-14.084 	 -0.289531 	 -0.031386 
-14.083 	 -0.289416 	 -0.032473 
-14.082 	 -0.289297 	 -0.0335595 
-14.081 	 -0.289174 	 -0.0346455 
-14.08 	 -0.289047 	 -0.0357311 
-14.079 	 -0.288916 	 -0.0368161 
-14.078 	 -0.288781 	 -0.0379007 
-14.077 	 -0.288642 	 -0.0389847 
-14.076 	 -0.288499 	 -0.0400681 
-14.075 	 -0.288352 	 -0.041151 
-14.074 	 -0.288201 	 -0.0422333 
-14.073 	 -0.288045 	 -0.043315 
-14.072 	 -0.287886 	 -0.0443961 
-14.071 	 -0.287722 	 -0.0454765 
-14.07 	 -0.287555 	 -0.0465564 
-14.069 	 -0.287383 	 -0.0476355 
-14.068 	 -0.287208 	 -0.0487141 
-14.067 	 -0.287028 	 -0.0497919 
-14.066 	 -0.286844 	 -0.050869 
-14.065 	 -0.286657 	 -0.0519454 
-14.064 	 -0.286465 	 -0.0530211 
-14.063 	 -0.286269 	 -0.054096 
-14.062 	 -0.286069 	 -0.0551702 
-14.061 	 -0.285865 	 -0.0562436 
-14.06 	 -0.285658 	 -0.0573162 
-14.059 	 -0.285446 	 -0.0583879 
-14.058 	 -0.28523 	 -0.0594589 
-14.057 	 -0.28501 	 -0.0605291 
-14.056 	 -0.284786 	 -0.0615983 
-14.055 	 -0.284558 	 -0.0626668 
-14.054 	 -0.284326 	 -0.0637343 
-14.053 	 -0.28409 	 -0.064801 
-14.052 	 -0.283851 	 -0.0658667 
-14.051 	 -0.283607 	 -0.0669315 
-14.05 	 -0.283359 	 -0.0679954 
-14.049 	 -0.283107 	 -0.0690583 
-14.048 	 -0.282851 	 -0.0701202 
-14.047 	 -0.282591 	 -0.0711812 
-14.046 	 -0.282328 	 -0.0722411 
-14.045 	 -0.28206 	 -0.0733001 
-14.044 	 -0.281788 	 -0.074358 
-14.043 	 -0.281513 	 -0.0754149 
-14.042 	 -0.281233 	 -0.0764707 
-14.041 	 -0.28095 	 -0.0775254 
-14.04 	 -0.280662 	 -0.078579 
-14.039 	 -0.280371 	 -0.0796316 
-14.038 	 -0.280075 	 -0.080683 
-14.037 	 -0.279776 	 -0.0817333 
-14.036 	 -0.279473 	 -0.0827825 
-14.035 	 -0.279166 	 -0.0838304 
-14.034 	 -0.278855 	 -0.0848773 
-14.033 	 -0.27854 	 -0.0859229 
-14.032 	 -0.278221 	 -0.0869673 
-14.031 	 -0.277898 	 -0.0880105 
-14.03 	 -0.277571 	 -0.0890524 
-14.029 	 -0.277241 	 -0.0900931 
-14.028 	 -0.276906 	 -0.0911326 
-14.027 	 -0.276568 	 -0.0921707 
-14.026 	 -0.276226 	 -0.0932076 
-14.025 	 -0.275879 	 -0.0942432 
-14.024 	 -0.275529 	 -0.0952774 
-14.023 	 -0.275176 	 -0.0963103 
-14.022 	 -0.274818 	 -0.0973419 
-14.021 	 -0.274456 	 -0.0983721 
-14.02 	 -0.274091 	 -0.0994009 
-14.019 	 -0.273722 	 -0.100428 
-14.018 	 -0.273349 	 -0.101454 
-14.017 	 -0.272972 	 -0.102479 
-14.016 	 -0.272591 	 -0.103502 
-14.015 	 -0.272206 	 -0.104524 
-14.014 	 -0.271818 	 -0.105544 
-14.013 	 -0.271426 	 -0.106563 
-14.012 	 -0.27103 	 -0.10758 
-14.011 	 -0.27063 	 -0.108596 
-14.01 	 -0.270226 	 -0.10961 
-14.009 	 -0.269819 	 -0.110623 
-14.008 	 -0.269408 	 -0.111634 
-14.007 	 -0.268993 	 -0.112643 
-14.006 	 -0.268574 	 -0.113651 
-14.005 	 -0.268152 	 -0.114658 
-14.004 	 -0.267726 	 -0.115663 
-14.003 	 -0.267296 	 -0.116666 
-14.002 	 -0.266862 	 -0.117667 
-14.001 	 -0.266425 	 -0.118667 
-14 	 -0.265983 	 -0.119666 
-13.999 	 -0.265539 	 -0.120662 
-13.998 	 -0.26509 	 -0.121657 
-13.997 	 -0.264638 	 -0.12265 
-13.996 	 -0.264182 	 -0.123642 
-13.995 	 -0.263722 	 -0.124631 
-13.994 	 -0.263259 	 -0.125619 
-13.993 	 -0.262791 	 -0.126606 
-13.992 	 -0.262321 	 -0.12759 
-13.991 	 -0.261846 	 -0.128573 
-13.99 	 -0.261368 	 -0.129554 
-13.989 	 -0.260886 	 -0.130533 
-13.988 	 -0.260401 	 -0.13151 
-13.987 	 -0.259912 	 -0.132485 
-13.986 	 -0.259419 	 -0.133459 
-13.985 	 -0.258923 	 -0.134431 
-13.984 	 -0.258423 	 -0.1354 
-13.983 	 -0.257919 	 -0.136368 
-13.982 	 -0.257412 	 -0.137334 
-13.981 	 -0.256902 	 -0.138298 
-13.98 	 -0.256387 	 -0.13926 
-13.979 	 -0.255869 	 -0.140221 
-13.978 	 -0.255348 	 -0.141179 
-13.977 	 -0.254823 	 -0.142135 
-13.976 	 -0.254294 	 -0.143089 
-13.975 	 -0.253762 	 -0.144042 
-13.974 	 -0.253226 	 -0.144992 
-13.973 	 -0.252687 	 -0.14594 
-13.972 	 -0.252144 	 -0.146886 
-13.971 	 -0.251598 	 -0.147831 
-13.97 	 -0.251048 	 -0.148773 
-13.969 	 -0.250495 	 -0.149713 
-13.968 	 -0.249938 	 -0.150651 
-13.967 	 -0.249377 	 -0.151586 
-13.966 	 -0.248813 	 -0.15252 
-13.965 	 -0.248246 	 -0.153452 
-13.964 	 -0.247675 	 -0.154381 
-13.963 	 -0.247101 	 -0.155308 
-13.962 	 -0.246524 	 -0.156233 
-13.961 	 -0.245942 	 -0.157156 
-13.96 	 -0.245358 	 -0.158077 
-13.959 	 -0.24477 	 -0.158995 
-13.958 	 -0.244178 	 -0.159912 
-13.957 	 -0.243584 	 -0.160826 
-13.956 	 -0.242985 	 -0.161738 
-13.955 	 -0.242384 	 -0.162647 
-13.954 	 -0.241779 	 -0.163554 
-13.953 	 -0.241171 	 -0.164459 
-13.952 	 -0.240559 	 -0.165362 
-13.951 	 -0.239944 	 -0.166263 
-13.95 	 -0.239325 	 -0.167161 
-13.949 	 -0.238704 	 -0.168056 
-13.948 	 -0.238079 	 -0.16895 
-13.947 	 -0.23745 	 -0.169841 
-13.946 	 -0.236818 	 -0.17073 
-13.945 	 -0.236183 	 -0.171616 
-13.944 	 -0.235545 	 -0.1725 
-13.943 	 -0.234903 	 -0.173381 
-13.942 	 -0.234259 	 -0.17426 
-13.941 	 -0.23361 	 -0.175137 
-13.94 	 -0.232959 	 -0.176011 
-13.939 	 -0.232304 	 -0.176883 
-13.938 	 -0.231647 	 -0.177752 
-13.937 	 -0.230985 	 -0.178619 
-13.936 	 -0.230321 	 -0.179483 
-13.935 	 -0.229654 	 -0.180345 
-13.934 	 -0.228983 	 -0.181205 
-13.933 	 -0.228309 	 -0.182061 
-13.932 	 -0.227632 	 -0.182916 
-13.931 	 -0.226951 	 -0.183767 
-13.93 	 -0.226268 	 -0.184616 
-13.929 	 -0.225581 	 -0.185463 
-13.928 	 -0.224892 	 -0.186307 
-13.927 	 -0.224199 	 -0.187148 
-13.926 	 -0.223503 	 -0.187987 
-13.925 	 -0.222804 	 -0.188823 
-13.924 	 -0.222101 	 -0.189657 
-13.923 	 -0.221396 	 -0.190488 
-13.922 	 -0.220688 	 -0.191316 
-13.921 	 -0.219976 	 -0.192142 
-13.92 	 -0.219262 	 -0.192965 
-13.919 	 -0.218544 	 -0.193785 
-13.918 	 -0.217824 	 -0.194602 
-13.917 	 -0.2171 	 -0.195417 
-13.916 	 -0.216373 	 -0.196229 
-13.915 	 -0.215644 	 -0.197039 
-13.914 	 -0.214911 	 -0.197845 
-13.913 	 -0.214175 	 -0.198649 
-13.912 	 -0.213437 	 -0.19945 
-13.911 	 -0.212695 	 -0.200249 
-13.91 	 -0.21195 	 -0.201044 
-13.909 	 -0.211203 	 -0.201837 
-13.908 	 -0.210452 	 -0.202627 
-13.907 	 -0.209699 	 -0.203414 
-13.906 	 -0.208943 	 -0.204198 
-13.905 	 -0.208184 	 -0.20498 
-13.904 	 -0.207421 	 -0.205758 
-13.903 	 -0.206656 	 -0.206534 
-13.902 	 -0.205889 	 -0.207307 
-13.901 	 -0.205118 	 -0.208077 
-13.9 	 -0.204344 	 -0.208844 
-13.899 	 -0.203568 	 -0.209608 
-13.898 	 -0.202789 	 -0.210369 
-13.897 	 -0.202007 	 -0.211128 
-13.896 	 -0.201222 	 -0.211883 
-13.895 	 -0.200434 	 -0.212636 
-13.894 	 -0.199644 	 -0.213385 
-13.893 	 -0.19885 	 -0.214132 
-13.892 	 -0.198054 	 -0.214875 
-13.891 	 -0.197256 	 -0.215616 
-13.89 	 -0.196454 	 -0.216354 
-13.889 	 -0.19565 	 -0.217088 
-13.888 	 -0.194843 	 -0.21782 
-13.887 	 -0.194033 	 -0.218548 
-13.886 	 -0.193221 	 -0.219274 
-13.885 	 -0.192406 	 -0.219996 
-13.884 	 -0.191588 	 -0.220716 
-13.883 	 -0.190768 	 -0.221432 
-13.882 	 -0.189945 	 -0.222145 
-13.881 	 -0.189119 	 -0.222856 
-13.88 	 -0.188291 	 -0.223563 
-13.879 	 -0.18746 	 -0.224267 
-13.878 	 -0.186627 	 -0.224968 
-13.877 	 -0.185791 	 -0.225665 
-13.876 	 -0.184952 	 -0.22636 
-13.875 	 -0.184111 	 -0.227052 
-13.874 	 -0.183267 	 -0.22774 
-13.873 	 -0.182421 	 -0.228425 
-13.872 	 -0.181572 	 -0.229107 
-13.871 	 -0.180721 	 -0.229786 
-13.87 	 -0.179867 	 -0.230462 
-13.869 	 -0.179011 	 -0.231134 
-13.868 	 -0.178152 	 -0.231803 
-13.867 	 -0.17729 	 -0.232469 
-13.866 	 -0.176427 	 -0.233132 
-13.865 	 -0.17556 	 -0.233792 
-13.864 	 -0.174692 	 -0.234448 
-13.863 	 -0.173821 	 -0.235101 
-13.862 	 -0.172947 	 -0.235751 
-13.861 	 -0.172071 	 -0.236398 
-13.86 	 -0.171193 	 -0.237041 
-13.859 	 -0.170312 	 -0.237681 
-13.858 	 -0.169429 	 -0.238318 
-13.857 	 -0.168544 	 -0.238951 
-13.856 	 -0.167656 	 -0.239581 
-13.855 	 -0.166766 	 -0.240208 
-13.854 	 -0.165874 	 -0.240831 
-13.853 	 -0.16498 	 -0.241451 
-13.852 	 -0.164083 	 -0.242068 
-13.851 	 -0.163184 	 -0.242682 
-13.85 	 -0.162282 	 -0.243292 
-13.849 	 -0.161378 	 -0.243898 
-13.848 	 -0.160473 	 -0.244502 
-13.847 	 -0.159564 	 -0.245102 
-13.846 	 -0.158654 	 -0.245698 
-13.845 	 -0.157742 	 -0.246291 
-13.844 	 -0.156827 	 -0.246881 
-13.843 	 -0.15591 	 -0.247467 
-13.842 	 -0.154991 	 -0.24805 
-13.841 	 -0.15407 	 -0.24863 
-13.84 	 -0.153146 	 -0.249206 
-13.839 	 -0.152221 	 -0.249778 
-13.838 	 -0.151293 	 -0.250347 
-13.837 	 -0.150364 	 -0.250913 
-13.836 	 -0.149432 	 -0.251475 
-13.835 	 -0.148498 	 -0.252034 
-13.834 	 -0.147562 	 -0.252589 
-13.833 	 -0.146624 	 -0.25314 
-13.832 	 -0.145685 	 -0.253689 
-13.831 	 -0.144743 	 -0.254233 
-13.83 	 -0.143799 	 -0.254775 
-13.829 	 -0.142853 	 -0.255312 
-13.828 	 -0.141905 	 -0.255846 
-13.827 	 -0.140955 	 -0.256377 
-13.826 	 -0.140003 	 -0.256904 
-13.825 	 -0.139049 	 -0.257427 
-13.824 	 -0.138094 	 -0.257947 
-13.823 	 -0.137136 	 -0.258464 
-13.822 	 -0.136177 	 -0.258976 
-13.821 	 -0.135215 	 -0.259486 
-13.82 	 -0.134252 	 -0.259991 
-13.819 	 -0.133287 	 -0.260493 
-13.818 	 -0.13232 	 -0.260992 
-13.817 	 -0.131351 	 -0.261486 
-13.816 	 -0.130381 	 -0.261978 
-13.815 	 -0.129408 	 -0.262465 
-13.814 	 -0.128434 	 -0.262949 
-13.813 	 -0.127458 	 -0.26343 
-13.812 	 -0.126481 	 -0.263906 
-13.811 	 -0.125501 	 -0.264379 
-13.81 	 -0.12452 	 -0.264849 
-13.809 	 -0.123537 	 -0.265314 
-13.808 	 -0.122553 	 -0.265776 
-13.807 	 -0.121566 	 -0.266235 
-13.806 	 -0.120578 	 -0.26669 
-13.805 	 -0.119589 	 -0.267141 
-13.804 	 -0.118597 	 -0.267588 
-13.803 	 -0.117605 	 -0.268032 
-13.802 	 -0.11661 	 -0.268472 
-13.801 	 -0.115614 	 -0.268908 
-13.8 	 -0.114616 	 -0.26934 
-13.799 	 -0.113617 	 -0.269769 
-13.798 	 -0.112616 	 -0.270194 
-13.797 	 -0.111613 	 -0.270616 
-13.796 	 -0.110609 	 -0.271033 
-13.795 	 -0.109604 	 -0.271447 
-13.794 	 -0.108597 	 -0.271857 
-13.793 	 -0.107588 	 -0.272264 
-13.792 	 -0.106578 	 -0.272666 
-13.791 	 -0.105567 	 -0.273065 
-13.79 	 -0.104554 	 -0.27346 
-13.789 	 -0.10354 	 -0.273852 
-13.788 	 -0.102524 	 -0.274239 
-13.787 	 -0.101507 	 -0.274623 
-13.786 	 -0.100488 	 -0.275003 
-13.785 	 -0.0994679 	 -0.275379 
-13.784 	 -0.0984465 	 -0.275752 
-13.783 	 -0.0974238 	 -0.27612 
-13.782 	 -0.0963997 	 -0.276485 
-13.781 	 -0.0953743 	 -0.276846 
-13.78 	 -0.0943476 	 -0.277203 
-13.779 	 -0.0933196 	 -0.277557 
-13.778 	 -0.0922903 	 -0.277906 
-13.777 	 -0.0912597 	 -0.278252 
-13.776 	 -0.0902279 	 -0.278594 
-13.775 	 -0.0891948 	 -0.278932 
-13.774 	 -0.0881605 	 -0.279266 
-13.773 	 -0.087125 	 -0.279596 
-13.772 	 -0.0860883 	 -0.279923 
-13.771 	 -0.0850504 	 -0.280246 
-13.77 	 -0.0840113 	 -0.280564 
-13.769 	 -0.0829711 	 -0.280879 
-13.768 	 -0.0819297 	 -0.28119 
-13.767 	 -0.0808872 	 -0.281498 
-13.766 	 -0.0798436 	 -0.281801 
-13.765 	 -0.0787989 	 -0.2821 
-13.764 	 -0.0777531 	 -0.282396 
-13.763 	 -0.0767062 	 -0.282688 
-13.762 	 -0.0756583 	 -0.282975 
-13.761 	 -0.0746093 	 -0.283259 
-13.76 	 -0.0735593 	 -0.283539 
-13.759 	 -0.0725083 	 -0.283815 
-13.758 	 -0.0714563 	 -0.284087 
-13.757 	 -0.0704033 	 -0.284356 
-13.756 	 -0.0693494 	 -0.28462 
-13.755 	 -0.0682945 	 -0.284881 
-13.754 	 -0.0672386 	 -0.285137 
-13.753 	 -0.0661818 	 -0.28539 
-13.752 	 -0.0651242 	 -0.285638 
-13.751 	 -0.0640656 	 -0.285883 
-13.75 	 -0.0630061 	 -0.286124 
-13.749 	 -0.0619458 	 -0.286361 
-13.748 	 -0.0608846 	 -0.286594 
-13.747 	 -0.0598226 	 -0.286823 
-13.746 	 -0.0587598 	 -0.287048 
-13.745 	 -0.0576961 	 -0.287269 
-13.744 	 -0.0566317 	 -0.287486 
-13.743 	 -0.0555665 	 -0.287699 
-13.742 	 -0.0545005 	 -0.287909 
-13.741 	 -0.0534338 	 -0.288114 
-13.74 	 -0.0523663 	 -0.288315 
-13.739 	 -0.0512981 	 -0.288513 
-13.738 	 -0.0502292 	 -0.288706 
-13.737 	 -0.0491597 	 -0.288895 
-13.736 	 -0.0480894 	 -0.289081 
-13.735 	 -0.0470185 	 -0.289262 
-13.734 	 -0.0459469 	 -0.28944 
-13.733 	 -0.0448748 	 -0.289614 
-13.732 	 -0.043802 	 -0.289783 
-13.731 	 -0.0427285 	 -0.289949 
-13.73 	 -0.0416546 	 -0.29011 
-13.729 	 -0.04058 	 -0.290268 
-13.728 	 -0.0395049 	 -0.290422 
-13.727 	 -0.0384292 	 -0.290571 
-13.726 	 -0.037353 	 -0.290717 
-13.725 	 -0.0362763 	 -0.290859 
-13.724 	 -0.0351991 	 -0.290996 
-13.723 	 -0.0341214 	 -0.29113 
-13.722 	 -0.0330433 	 -0.29126 
-13.721 	 -0.0319647 	 -0.291386 
-13.72 	 -0.0308856 	 -0.291507 
-13.719 	 -0.0298061 	 -0.291625 
-13.718 	 -0.0287263 	 -0.291739 
-13.717 	 -0.027646 	 -0.291848 
-13.716 	 -0.0265653 	 -0.291954 
-13.715 	 -0.0254843 	 -0.292056 
-13.714 	 -0.0244029 	 -0.292154 
-13.713 	 -0.0233212 	 -0.292247 
-13.712 	 -0.0222392 	 -0.292337 
-13.711 	 -0.0211569 	 -0.292423 
-13.71 	 -0.0200743 	 -0.292504 
-13.709 	 -0.0189914 	 -0.292582 
-13.708 	 -0.0179082 	 -0.292656 
-13.707 	 -0.0168248 	 -0.292725 
-13.706 	 -0.0157412 	 -0.292791 
-13.705 	 -0.0146574 	 -0.292852 
-13.704 	 -0.0135733 	 -0.29291 
-13.703 	 -0.0124891 	 -0.292964 
-13.702 	 -0.0114047 	 -0.293013 
-13.701 	 -0.0103201 	 -0.293059 
-13.7 	 -0.00923545 	 -0.2931 
-13.699 	 -0.00815062 	 -0.293138 
-13.698 	 -0.00706568 	 -0.293171 
-13.697 	 -0.00598065 	 -0.293201 
-13.696 	 -0.00489554 	 -0.293226 
